ID,effect,group,term,estimate,std.error,statistic,lower,upper,Outcome_Variable,Avg_R_squared,Avg_RMSE,BIC
75,ran_pars,rid,sd__(Intercept),0.46398869575851875,NA,NA,NA,NA,right_mog_middle_occipital_gyrus,0.34671184975194896,0.47570015193814646,-2153.717367764795
75,ran_pars,Residual,sd__Observation,0.11141667169400192,NA,NA,NA,NA,right_mog_middle_occipital_gyrus,0.34671184975194896,0.47570015193814646,-2153.717367764795
76,fixed,NA,(Intercept),2.3077361630672883,0.2984364229787884,7.7327564110072196,1.720510828805561,2.9001970302680653,left_mog_middle_occipital_gyrus,0.3494610131562714,0.5440136012134755,-1513.0643147645803
76,fixed,NA,new_injury_severity1,0.050307715696006367,0.06939440008453131,0.7249535356559765,-0.08583905167215092,0.18655124838444015,left_mog_middle_occipital_gyrus,0.3494610131562714,0.5440136012134755,-1513.0643147645803
76,fixed,NA,new_injury_severity2,0.12219194878955322,0.07515665337471733,1.625830093582354,-0.0252955580455551,0.2697042024522933,left_mog_middle_occipital_gyrus,0.3494610131562714,0.5440136012134755,-1513.0643147645803
76,fixed,NA,months_since_bl_exam,-0.005044155011536358,2.1244706051775673e-4,-23.74311510473809,-0.005460753669448532,-0.004627651222788781,left_mog_middle_occipital_gyrus,0.3494610131562714,0.5440136012134755,-1513.0643147645803
76,fixed,NA,age,-0.007442331040049068,0.002956474648146708,-2.517299123371262,-0.013248812191950256,-0.0016429107668164457,left_mog_middle_occipital_gyrus,0.3494610131562714,0.5440136012134755,-1513.0643147645803
76,fixed,NA,ptgenderMale,0.07205711315147698,0.04886847735012624,1.4745111175699612,-0.023934357697901046,0.16882420493073053,left_mog_middle_occipital_gyrus,0.3494610131562714,0.5440136012134755,-1513.0643147645803
76,fixed,NA,field,0.10767692507232934,0.00614627581952291,17.51905189973845,0.09562123277827336,0.11974251391842627,left_mog_middle_occipital_gyrus,0.3494610131562714,0.5440136012134755,-1513.0643147645803
76,fixed,NA,tiv,0.0015198832075114044,1.270210589497769e-4,11.965600193211694,0.001265437417958643,0.001772101573359433,left_mog_middle_occipital_gyrus,0.3494610131562714,0.5440136012134755,-1513.0643147645803
76,fixed,NA,cdrsb_bl,-0.10038386713096319,0.011533292187705924,-8.703834559742516,-0.12301989284643401,-0.07774863456337491,left_mog_middle_occipital_gyrus,0.3494610131562714,0.5440136012134755,-1513.0643147645803
76,fixed,NA,new_injury_severity1:months_since_bl_exam,0.002250267657608999,4.945608468412886e-4,4.5500319565959115,0.0012806603307964528,0.003220003461331164,left_mog_middle_occipital_gyrus,0.3494610131562714,0.5440136012134755,-1513.0643147645803
76,fixed,NA,new_injury_severity2:months_since_bl_exam,0.0016087013082796992,7.594312857815033e-4,2.118297387003543,1.1973286201654302e-4,0.0030976774819191028,left_mog_middle_occipital_gyrus,0.3494610131562714,0.5440136012134755,-1513.0643147645803
76,ran_pars,rid,sd__(Intercept),0.5366365945002285,NA,NA,NA,NA,left_mog_middle_occipital_gyrus,0.3494610131562714,0.5440136012134755,-1513.0643147645803
76,ran_pars,Residual,sd__Observation,0.12038851767365336,NA,NA,NA,NA,left_mog_middle_occipital_gyrus,0.3494610131562714,0.5440136012134755,-1513.0643147645803
77,fixed,NA,(Intercept),2.270481935458263,0.18101415191237208,12.543118377602822,1.911289333381506,2.6351364588981907,right_m_or_g_medial_orbital_gyrus,0.4667957602437541,0.3176306031115002,-4130.507864436202
77,fixed,NA,new_injury_severity1,-0.0742019969233927,0.040942077138212324,-1.8123652269253827,-0.15451597396118835,0.006204984719443005,right_m_or_g_medial_orbital_gyrus,0.4667957602437541,0.3176306031115002,-4130.507864436202
77,fixed,NA,new_injury_severity2,-0.05279672510967668,0.04434999114610648,-1.1904562716989797,-0.13983163311242747,0.03425360120050483,right_m_or_g_medial_orbital_gyrus,0.4667957602437541,0.3176306031115002,-4130.507864436202
77,fixed,NA,months_since_bl_exam,-0.003219229080475799,1.5231211605569775e-4,-21.13573866506185,-0.0035179527730832528,-0.0029206192717092182,right_m_or_g_medial_orbital_gyrus,0.4667957602437541,0.3176306031115002,-4130.507864436202
77,fixed,NA,age,-0.010796919532360377,0.001739336397754733,-6.207493585655919,-0.01421505349421232,-0.00738577868937418,right_m_or_g_medial_orbital_gyrus,0.4667957602437541,0.3176306031115002,-4130.507864436202
77,fixed,NA,ptgenderMale,0.04703955971377301,0.029359176525115983,1.6022097783816223,-0.010955453883112014,0.10583094378314654,right_m_or_g_medial_orbital_gyrus,0.4667957602437541,0.3176306031115002,-4130.507864436202
77,fixed,NA,field,0.023911714446014167,0.004374633252325692,5.46599293399097,0.015328637973284934,0.03250292165590691,right_m_or_g_medial_orbital_gyrus,0.4667957602437541,0.3176306031115002,-4130.507864436202
77,fixed,NA,tiv,0.0012712859952908081,7.989194743062574e-5,15.912567363497187,0.001106885293301528,0.0014329386580254006,right_m_or_g_medial_orbital_gyrus,0.4667957602437541,0.3176306031115002,-4130.507864436202
77,fixed,NA,cdrsb_bl,-0.047312598184005406,0.006783763849992782,-6.974387556851017,-0.06062779074547496,-0.03399831581531577,right_m_or_g_medial_orbital_gyrus,0.4667957602437541,0.3176306031115002,-4130.507864436202
77,fixed,NA,new_injury_severity1:months_since_bl_exam,0.001525348938881449,3.5464639379166526e-4,4.301041729406405,8.3005961867118e-4,0.0022207831340278024,right_m_or_g_medial_orbital_gyrus,0.4667957602437541,0.3176306031115002,-4130.507864436202
77,fixed,NA,new_injury_severity2:months_since_bl_exam,6.811184059364765e-4,5.444969144692109e-4,1.2509132519152062,-3.864189335269364e-4,0.0017487188271637462,right_m_or_g_medial_orbital_gyrus,0.4667957602437541,0.3176306031115002,-4130.507864436202
77,ran_pars,rid,sd__(Intercept),0.3146842961964206,NA,NA,NA,NA,right_m_or_g_medial_orbital_gyrus,0.4667957602437541,0.3176306031115002,-4130.507864436202
77,ran_pars,Residual,sd__Observation,0.08637598128562896,NA,NA,NA,NA,right_m_or_g_medial_orbital_gyrus,0.4667957602437541,0.3176306031115002,-4130.507864436202
78,fixed,NA,(Intercept),2.2616511495957865,0.18189935980956626,12.43353001331918,1.9021268790081804,2.6258208289890557,left_m_or_g_medial_orbital_gyrus,0.4758448424854923,0.3207321971638423,-4051.491286171456
78,fixed,NA,new_injury_severity1,0.009110945219522127,0.04109376172686416,0.2217111511980672,-0.07150071263850015,0.089810742306068,left_m_or_g_medial_orbital_gyrus,0.4758448424854923,0.3207321971638423,-4051.491286171456
78,fixed,NA,new_injury_severity2,0.002833666778275844,0.04451488208443614,0.06365661651986239,-0.08452047599524198,0.09020806157453402,left_m_or_g_medial_orbital_gyrus,0.4758448424854923,0.3207321971638423,-4051.491286171456
78,fixed,NA,months_since_bl_exam,-0.002733176195013168,1.5434223590302316e-4,-17.70854347821219,-0.0030358559208400948,-0.0024305880979101887,left_m_or_g_medial_orbital_gyrus,0.4758448424854923,0.3207321971638423,-4051.491286171456
78,fixed,NA,age,-0.01125554198465181,0.001745477484121913,-6.448402850818823,-0.014684928741010921,-0.007832119838370786,left_m_or_g_medial_orbital_gyrus,0.4758448424854923,0.3207321971638423,-4051.491286171456
78,fixed,NA,ptgenderMale,0.06213710191553108,0.029490358317249592,2.107031092910989,0.004040264788744689,0.12090705694220241,left_m_or_g_medial_orbital_gyrus,0.4758448424854923,0.3207321971638423,-4051.491286171456
78,fixed,NA,field,0.002027670439555021,0.00443119187836653,0.4575903041920363,-0.006667627416805925,0.010731687227940979,left_m_or_g_medial_orbital_gyrus,0.4758448424854923,0.3207321971638423,-4051.491286171456
78,fixed,NA,tiv,0.0013392770942060482,8.040205186950795e-5,16.657250195302066,0.0011758017067685052,0.0015004209364856392,left_m_or_g_medial_orbital_gyrus,0.4758448424854923,0.3207321971638423,-4051.491286171456
78,fixed,NA,cdrsb_bl,-0.04785242683807894,0.006807665571634465,-7.029197649994133,-0.0612142807960599,-0.034491620035873555,left_m_or_g_medial_orbital_gyrus,0.4758448424854923,0.3207321971638423,-4051.491286171456
78,fixed,NA,new_injury_severity1:months_since_bl_exam,6.621755821353818e-4,3.5937605274503106e-4,1.8425701353149981,-4.238291598294284e-5,0.0013669053727397029,left_m_or_g_medial_orbital_gyrus,0.4758448424854923,0.3207321971638423,-4051.491286171456
78,fixed,NA,new_injury_severity2:months_since_bl_exam,-5.680518559535057e-4,5.517531325432532e-4,-1.029539883779409,-0.0016498379364355243,5.137439425102266e-4,left_m_or_g_medial_orbital_gyrus,0.4758448424854923,0.3207321971638423,-4051.491286171456
78,ran_pars,rid,sd__(Intercept),0.31573506986985206,NA,NA,NA,NA,left_m_or_g_medial_orbital_gyrus,0.4758448424854923,0.3207321971638423,-4051.491286171456
78,ran_pars,Residual,sd__Observation,0.08753070683261181,NA,NA,NA,NA,left_m_or_g_medial_orbital_gyrus,0.4758448424854923,0.3207321971638423,-4051.491286171456
79,fixed,NA,(Intercept),0.2666134186128743,0.08977878450385661,2.9696706196932467,0.09047056657932133,0.4438130042440233,right_m_po_g_postcentral_gyrus_medial_segment,0.22010578767020691,0.16016326413299936,-8619.655908719033
79,fixed,NA,new_injury_severity1,0.012376984229271595,0.02009367407145357,0.615964217656699,-0.02704818902308433,0.05181920121741516,right_m_po_g_postcentral_gyrus_medial_segment,0.22010578767020691,0.16016326413299936,-8619.655908719033
79,fixed,NA,new_injury_severity2,-0.01769949329514586,0.021769325015346844,-0.8130474088042761,-0.06042049540070834,0.025022418658153155,right_m_po_g_postcentral_gyrus_medial_segment,0.22010578767020691,0.16016326413299936,-8619.655908719033
79,fixed,NA,months_since_bl_exam,-4.0573526005808743e-4,8.185260273410419e-5,-4.956901143096288,-5.662245923740739e-4,-2.4525688222509393e-4,right_m_po_g_postcentral_gyrus_medial_segment,0.22010578767020691,0.16016326413299936,-8619.655908719033
79,fixed,NA,age,-0.002134862556379555,8.520970285323938e-4,-2.505421900199004,-0.003807915184213697,-4.631674263526254e-4,right_m_po_g_postcentral_gyrus_medial_segment,0.22010578767020691,0.16016326413299936,-8619.655908719033
79,fixed,NA,ptgenderMale,0.03095373951461783,0.01450586645301283,2.133877325762145,0.002506579485119244,0.05955335311266642,right_m_po_g_postcentral_gyrus_medial_segment,0.22010578767020691,0.16016326413299936,-8619.655908719033
79,fixed,NA,field,0.021038045911453702,0.002341700159906951,8.984090393660674,0.016446970818118026,0.025630616726088316,right_m_po_g_postcentral_gyrus_medial_segment,0.22010578767020691,0.16016326413299936,-8619.655908719033
79,fixed,NA,tiv,3.83834429884485e-4,4.014942041375237e-5,9.56014871270745,3.0431958277665874e-4,4.6279979509675434e-4,right_m_po_g_postcentral_gyrus_medial_segment,0.22010578767020691,0.16016326413299936,-8619.655908719033
79,fixed,NA,cdrsb_bl,-0.005018570362052757,0.0033231660430310655,-1.51017743232454,-0.011540658537962692,0.001503317871668475,right_m_po_g_postcentral_gyrus_medial_segment,0.22010578767020691,0.16016326413299936,-8619.655908719033
79,fixed,NA,new_injury_severity1:months_since_bl_exam,6.018134833843677e-5,1.9059820176688276e-4,0.31574982229918147,-3.135279130391173e-4,4.3386338602672343e-4,right_m_po_g_postcentral_gyrus_medial_segment,0.22010578767020691,0.16016326413299936,-8619.655908719033
79,fixed,NA,new_injury_severity2:months_since_bl_exam,-5.6236065946992016e-5,2.9260044092239133e-4,-0.19219405743106158,-6.2989973250868e-4,5.174720340957016e-4,right_m_po_g_postcentral_gyrus_medial_segment,0.22010578767020691,0.16016326413299936,-8619.655908719033
79,ran_pars,rid,sd__(Intercept),0.1538610245922408,NA,NA,NA,NA,right_m_po_g_postcentral_gyrus_medial_segment,0.22010578767020691,0.16016326413299936,-8619.655908719033
79,ran_pars,Residual,sd__Observation,0.04643650325893175,NA,NA,NA,NA,right_m_po_g_postcentral_gyrus_medial_segment,0.22010578767020691,0.16016326413299936,-8619.655908719033
80,fixed,NA,(Intercept),0.14140018051647021,0.08799749645047465,1.606865947556256,-0.03118267987333546,0.3141315263540041,left_m_po_g_postcentral_gyrus_medial_segment,0.21616063757917045,0.15927218625974696,-8815.091200075545
80,fixed,NA,new_injury_severity1,0.013452305530453325,0.01971942247852397,0.6821855733911052,-0.025242394311413393,0.05215443434176942,left_m_po_g_postcentral_gyrus_medial_segment,0.21616063757917045,0.15927218625974696,-8815.091200075545
80,fixed,NA,new_injury_severity2,0.00803183116661288,0.02136342828563554,0.37596171640735054,-0.03388992314399802,0.04995899782331686,left_m_po_g_postcentral_gyrus_medial_segment,0.21616063757917045,0.15927218625974696,-8815.091200075545
80,fixed,NA,months_since_bl_exam,-4.82267903161371e-4,7.941519270513823e-5,-6.072741080563642,-6.37972956213046e-4,-3.2656460279291085e-4,left_m_po_g_postcentral_gyrus_medial_segment,0.21616063757917045,0.15927218625974696,-8815.091200075545
80,fixed,NA,age,-0.0016988286065103741,8.364333103357146e-4,-2.0310389190843257,-0.003340507607898913,-5.741259706730766e-5,left_m_po_g_postcentral_gyrus_medial_segment,0.21616063757917045,0.15927218625974696,-8815.091200075545
80,fixed,NA,ptgenderMale,0.0247254023932041,0.01422461909490516,1.738211914726069,-0.0031766898885245503,0.05264606968227017,left_m_po_g_postcentral_gyrus_medial_segment,0.21616063757917045,0.15927218625974696,-8815.091200075545
80,fixed,NA,field,0.023821784035169186,0.0022731480348029314,10.479644823146943,0.019365039550355966,0.02828011573950237,left_m_po_g_postcentral_gyrus_medial_segment,0.21616063757917045,0.15927218625974696,-8815.091200075545
80,fixed,NA,tiv,4.151669872888502e-4,3.9292211395651136e-5,10.566139510661415,3.38055987446599e-4,4.922095739069588e-4,left_m_po_g_postcentral_gyrus_medial_segment,0.21616063757917045,0.15927218625974696,-8815.091200075545
80,fixed,NA,cdrsb_bl,-0.0026129755369420885,0.003262094795214872,-0.8010115281674313,-0.009015016849219534,0.0037890692725751343,left_m_po_g_postcentral_gyrus_medial_segment,0.21616063757917045,0.15927218625974696,-8815.091200075545
80,fixed,NA,new_injury_severity1:months_since_bl_exam,3.04650573840002e-4,1.8492151999191026e-4,1.6474587373785892,-5.791863634522788e-5,6.672091629923572e-4,left_m_po_g_postcentral_gyrus_medial_segment,0.21616063757917045,0.15927218625974696,-8815.091200075545
80,fixed,NA,new_injury_severity2:months_since_bl_exam,2.6921557587162697e-4,2.8388968764455724e-4,0.9483105149233074,-2.8736277950661387e-4,8.258581987048697e-4,left_m_po_g_postcentral_gyrus_medial_segment,0.21616063757917045,0.15927218625974696,-8815.091200075545
80,ran_pars,rid,sd__(Intercept),0.15107285258287204,NA,NA,NA,NA,left_m_po_g_postcentral_gyrus_medial_segment,0.21616063757917045,0.15927218625974696,-8815.091200075545
80,ran_pars,Residual,sd__Observation,0.04505143501590845,NA,NA,NA,NA,left_m_po_g_postcentral_gyrus_medial_segment,0.21616063757917045,0.15927218625974696,-8815.091200075545
81,fixed,NA,(Intercept),1.3016850137429272,0.16423914320676278,7.925546787005697,0.9779066980035959,1.6290090837844906,right_m_pr_g_precentral_gyrus_medial_segment,0.3171696393199483,0.2986047917391046,-4935.298565822833
81,fixed,NA,new_injury_severity1,0.07306753723887119,0.03727179726359198,1.9603974748554824,-5.156229438711831e-5,0.1462512315701864,right_m_pr_g_precentral_gyrus_medial_segment,0.3171696393199483,0.2986047917391046,-4935.298565822833
81,fixed,NA,new_injury_severity2,-0.0042292085800739515,0.04037284698898374,-0.1047537861580073,-0.08345680121733874,0.07501088718156335,right_m_pr_g_precentral_gyrus_medial_segment,0.3171696393199483,0.2986047917391046,-4935.298565822833
81,fixed,NA,months_since_bl_exam,-0.0013715165745988957,1.350696724962069e-4,-10.154141557109435,-0.0016363710308386873,-0.0011067098012814184,right_m_pr_g_precentral_gyrus_medial_segment,0.3171696393199483,0.2986047917391046,-4935.298565822833
81,fixed,NA,age,-0.009054706383877998,0.0015841385817980853,-5.715854968698763,-0.012166567722122169,-0.005947550254507229,right_m_pr_g_precentral_gyrus_medial_segment,0.3171696393199483,0.2986047917391046,-4935.298565822833
81,fixed,NA,ptgenderMale,0.08894016160516399,0.026669752893635167,3.3348701039667255,0.03648971800533799,0.14190503820872608,right_m_pr_g_precentral_gyrus_medial_segment,0.3171696393199483,0.2986047917391046,-4935.298565822833
81,fixed,NA,field,0.08883560396333724,0.003883532495259704,22.874948020074832,0.08121624878187544,0.09646202288119031,right_m_pr_g_precentral_gyrus_medial_segment,0.3171696393199483,0.2986047917391046,-4935.298565822833
81,fixed,NA,tiv,6.645325355758006e-4,7.218334080769498e-5,9.206175942260618,5.189978348936845e-4,8.083387000690916e-4,right_m_pr_g_precentral_gyrus_medial_segment,0.3171696393199483,0.2986047917391046,-4935.298565822833
81,fixed,NA,cdrsb_bl,-0.011937003803009072,0.006178595218235492,-1.9319931766655027,-0.02406359986439853,1.8923661100044616e-4,right_m_pr_g_precentral_gyrus_medial_segment,0.3171696393199483,0.2986047917391046,-4935.298565822833
81,fixed,NA,new_injury_severity1:months_since_bl_exam,-1.7478605084159424e-4,3.1449180737923684e-4,-0.5557729859424435,-7.913814285313402e-4,4.418317030027196e-4,right_m_pr_g_precentral_gyrus_medial_segment,0.3171696393199483,0.2986047917391046,-4935.298565822833
81,fixed,NA,new_injury_severity2:months_since_bl_exam,-1.6811121296240423e-4,4.8285898130846506e-4,-0.3481579911941405,-0.001114791616874042,7.786450267812288e-4,right_m_pr_g_precentral_gyrus_medial_segment,0.3171696393199483,0.2986047917391046,-4935.298565822833
81,ran_pars,rid,sd__(Intercept),0.286751093561548,NA,NA,NA,NA,right_m_pr_g_precentral_gyrus_medial_segment,0.3171696393199483,0.2986047917391046,-4935.298565822833
81,ran_pars,Residual,sd__Observation,0.07658964530355984,NA,NA,NA,NA,right_m_pr_g_precentral_gyrus_medial_segment,0.3171696393199483,0.2986047917391046,-4935.298565822833
82,fixed,NA,(Intercept),1.233682501658125,0.1600602151490537,7.70761491548213,0.919158829727489,1.5507568130901093,left_m_pr_g_precentral_gyrus_medial_segment,0.3019003163358287,0.2922326273492161,-4946.37877735836
82,fixed,NA,new_injury_severity1,0.0450260637320837,0.036157630149900914,1.245271428061418,-0.025907989659695693,0.11601682156802681,left_m_pr_g_precentral_gyrus_medial_segment,0.3019003163358287,0.2922326273492161,-4946.37877735836
82,fixed,NA,new_injury_severity2,-0.005760404508804858,0.03916783855708793,-0.14706975725527846,-0.08261820850164327,0.07111620693869247,left_m_pr_g_precentral_gyrus_medial_segment,0.3019003163358287,0.2922326273492161,-4946.37877735836
82,fixed,NA,months_since_bl_exam,-0.0014861842956316864,1.3587460890618661e-4,-10.937910383667113,-0.0017526072583960467,-0.0012197969440283633,left_m_pr_g_precentral_gyrus_medial_segment,0.3019003163358287,0.2922326273492161,-4946.37877735836
82,fixed,NA,age,-0.008101573583762763,0.0015357979799080438,-5.275155775532304,-0.011117698591403363,-0.005088913252968778,left_m_pr_g_precentral_gyrus_medial_segment,0.3019003163358287,0.2922326273492161,-4946.37877735836
82,fixed,NA,ptgenderMale,0.10480210282769807,0.025949095657835156,4.038757427604371,0.05387209339704262,0.15609688340876726,left_m_pr_g_precentral_gyrus_medial_segment,0.3019003163358287,0.2922326273492161,-4946.37877735836
82,fixed,NA,field,0.07588101824046244,0.0039008974285534574,19.452195201297787,0.06822707093173164,0.08354217430234574,left_m_pr_g_precentral_gyrus_medial_segment,0.3019003163358287,0.2922326273492161,-4946.37877735836
82,fixed,NA,tiv,6.516675886981231e-4,7.07546163463853e-5,9.210248353377093,5.106517686114244e-4,7.91428940362071e-4,left_m_pr_g_precentral_gyrus_medial_segment,0.3019003163358287,0.2922326273492161,-4946.37877735836
82,fixed,NA,cdrsb_bl,-0.006656102132883,0.00598987669381026,-1.1112252343627032,-0.018411991183639943,0.005099545584462123,left_m_pr_g_precentral_gyrus_medial_segment,0.3019003163358287,0.2922326273492161,-4946.37877735836
82,fixed,NA,new_injury_severity1:months_since_bl_exam,1.7643344352093288e-5,3.163754893504425e-4,0.05576710252844563,-6.026604591628054e-4,6.379361081638052e-4,left_m_pr_g_precentral_gyrus_medial_segment,0.3019003163358287,0.2922326273492161,-4946.37877735836
82,fixed,NA,new_injury_severity2:months_since_bl_exam,-0.00038129203193613313,4.857337361162598e-4,-0.7849815723832518,-0.001333596549385897,5.711214151791905e-4,left_m_pr_g_precentral_gyrus_medial_segment,0.3019003163358287,0.2922326273492161,-4946.37877735836
82,ran_pars,rid,sd__(Intercept),0.277803703085258,NA,NA,NA,NA,left_m_pr_g_precentral_gyrus_medial_segment,0.3019003163358287,0.2922326273492161,-4946.37877735836
82,ran_pars,Residual,sd__Observation,0.07705749843503767,NA,NA,NA,NA,left_m_pr_g_precentral_gyrus_medial_segment,0.3019003163358287,0.2922326273492161,-4946.37877735836
83,fixed,NA,(Intercept),4.13742562452821,0.3392065632484807,12.197363119702965,3.4644999225283635,4.820035309950042,right_msfg_superior_frontal_gyrus_medial_segment,0.43943927539114747,0.6132718928933415,-362.71003507081315
83,fixed,NA,new_injury_severity1,0.020176253889736092,0.07819613348116382,0.2580211193510767,-0.13321855122086493,0.1737490502469959,right_msfg_superior_frontal_gyrus_medial_segment,0.43943927539114747,0.6132718928933415,-362.71003507081315
83,fixed,NA,new_injury_severity2,-0.027751407244260017,0.08469259747007468,-0.3276721705703466,-0.1939581808154231,0.1384865349558585,right_msfg_superior_frontal_gyrus_medial_segment,0.43943927539114747,0.6132718928933415,-362.71003507081315
83,fixed,NA,months_since_bl_exam,-0.006538065051158357,2.5321748470261363e-4,-25.819958913330417,-0.007034643110706596,-0.006041631988338589,right_msfg_superior_frontal_gyrus_medial_segment,0.43943927539114747,0.6132718928933415,-362.71003507081315
83,fixed,NA,age,-0.023434361474964954,0.003329144102987323,-7.0391550350544225,-0.029976633585409262,-0.01690529167435927,right_msfg_superior_frontal_gyrus_medial_segment,0.43943927539114747,0.6132718928933415,-362.71003507081315
83,fixed,NA,ptgenderMale,0.09357095353697895,0.055381392989869896,1.6895738529743105,-0.015781951644453854,0.20435001504924585,right_msfg_superior_frontal_gyrus_medial_segment,0.43943927539114747,0.6132718928933415,-362.71003507081315
83,fixed,NA,field,0.03549471900151336,0.007311522665221164,4.854627500554933,0.0211419384819007,0.04986498967014156,right_msfg_superior_frontal_gyrus_medial_segment,0.43943927539114747,0.6132718928933415,-362.71003507081315
83,fixed,NA,tiv,0.0021716234603872324,1.460717946199846e-4,14.866822619909984,0.0018712974387076768,0.0024675741621048674,right_msfg_superior_frontal_gyrus_medial_segment,0.43943927539114747,0.6132718928933415,-362.71003507081315
83,fixed,NA,cdrsb_bl,-0.09365919016620686,0.012986151355516345,-7.2122361431142314,-0.11914811299637112,-0.06817137788643207,right_msfg_superior_frontal_gyrus_medial_segment,0.43943927539114747,0.6132718928933415,-362.71003507081315
83,fixed,NA,new_injury_severity1:months_since_bl_exam,0.002163883070439677,5.895134754016187e-4,3.670625288023289,0.0010080692480048598,0.003319727987699398,right_msfg_superior_frontal_gyrus_medial_segment,0.43943927539114747,0.6132718928933415,-362.71003507081315
83,fixed,NA,new_injury_severity2:months_since_bl_exam,-1.6759273733001583e-4,9.052023097188993e-4,-0.18514395680459533,-0.001942314177569623,0.001607269640753378,right_msfg_superior_frontal_gyrus_medial_segment,0.43943927539114747,0.6132718928933415,-362.71003507081315
83,ran_pars,rid,sd__(Intercept),0.603781823734171,NA,NA,NA,NA,right_msfg_superior_frontal_gyrus_medial_segment,0.43943927539114747,0.6132718928933415,-362.71003507081315
83,ran_pars,Residual,sd__Observation,0.14352151392511708,NA,NA,NA,NA,right_msfg_superior_frontal_gyrus_medial_segment,0.43943927539114747,0.6132718928933415,-362.71003507081315
84,fixed,NA,(Intercept),3.4790666181559518,0.2603605600990639,13.36249475278518,2.9654970556295424,3.9985575597678618,left_msfg_superior_frontal_gyrus_medial_segment,0.44300992519949617,0.4649559281791384,-1527.930187580788
84,fixed,NA,new_injury_severity1,0.11172661538141397,0.05880776093639964,1.8998617461774452,-0.0036392571318023315,0.22719999314698414,left_msfg_superior_frontal_gyrus_medial_segment,0.44300992519949617,0.4649559281791384,-1527.930187580788
84,fixed,NA,new_injury_severity2,0.04465996378238741,0.06370374169119102,0.7010571529515512,-0.08035179562425156,0.16969231011971297,left_msfg_superior_frontal_gyrus_medial_segment,0.44300992519949617,0.4649559281791384,-1527.930187580788
84,fixed,NA,months_since_bl_exam,-0.005643780687313205,2.2122737051836e-4,-25.51122256748434,-0.006077558676299676,-0.0052100533398018786,left_msfg_superior_frontal_gyrus_medial_segment,0.44300992519949617,0.4649559281791384,-1527.930187580788
84,fixed,NA,age,-0.018602413004938038,0.0024978145907463153,-7.447475514737815,-0.023509365140747703,-0.013703257462948705,left_msfg_superior_frontal_gyrus_medial_segment,0.44300992519949617,0.4649559281791384,-1527.930187580788
84,fixed,NA,ptgenderMale,0.09069434963670978,0.04220789028203274,2.148753444692235,0.007653599486057895,0.17459090268121807,left_msfg_superior_frontal_gyrus_medial_segment,0.44300992519949617,0.4649559281791384,-1527.930187580788
84,fixed,NA,field,0.0064271517102783594,0.006351052248868616,1.0119821816020014,-0.00603290523120484,0.01889839968171393,left_msfg_superior_frontal_gyrus_medial_segment,0.44300992519949617,0.4649559281791384,-1527.930187580788
84,fixed,NA,tiv,0.0018113143548207904,1.1511141613329995e-4,15.735314668731672,0.0015787700450554728,0.0020408985279407998,left_msfg_superior_frontal_gyrus_medial_segment,0.44300992519949617,0.4649559281791384,-1527.930187580788
84,fixed,NA,cdrsb_bl,-0.05303677747521588,0.009741899417791706,-5.444192677493098,-0.07215713550189487,-0.0339170818134843,left_msfg_superior_frontal_gyrus_medial_segment,0.44300992519949617,0.4649559281791384,-1527.930187580788
84,fixed,NA,new_injury_severity1:months_since_bl_exam,0.0021506382978943015,5.151144541776306e-4,4.175068822962365,0.0011406966561363062,0.0031606085314269737,left_msfg_superior_frontal_gyrus_medial_segment,0.44300992519949617,0.4649559281791384,-1527.930187580788
84,fixed,NA,new_injury_severity2:months_since_bl_exam,4.4205347037635715e-4,7.908583350512622e-4,0.5589540512937806,-0.0011084983994943554,0.0019926878282158413,left_msfg_superior_frontal_gyrus_medial_segment,0.44300992519949617,0.4649559281791384,-1527.930187580788
84,ran_pars,rid,sd__(Intercept),0.45180883050092424,NA,NA,NA,NA,left_msfg_superior_frontal_gyrus_medial_segment,0.44300992519949617,0.4649559281791384,-1527.930187580788
84,ran_pars,Residual,sd__Observation,0.12546349707029347,NA,NA,NA,NA,left_msfg_superior_frontal_gyrus_medial_segment,0.44300992519949617,0.4649559281791384,-1527.930187580788
85,fixed,NA,(Intercept),7.416504421053413,0.6698222605144031,11.072346887005164,6.095734463692095,8.751456276606795,right_mtg_middle_temporal_gyrus,0.4473393110096801,1.2343388276968887,4415.682704862657
85,fixed,NA,new_injury_severity1,0.39554963209769,0.15438797150053288,2.5620495447491822,0.09267160814108935,0.6986975346705214,right_mtg_middle_temporal_gyrus,0.4473393110096801,1.2343388276968887,4415.682704862657
85,fixed,NA,new_injury_severity2,0.18293251264625804,0.16721452227603992,1.0939989550923732,-0.14520452552335542,0.5111397496311985,right_mtg_middle_temporal_gyrus,0.4473393110096801,1.2343388276968887,4415.682704862657
85,fixed,NA,months_since_bl_exam,-0.01716437144663269,5.004630172954001e-4,-34.296982700924254,-0.01814576252509522,-0.01618321103038304,right_mtg_middle_temporal_gyrus,0.4473393110096801,1.2343388276968887,4415.682704862657
85,fixed,NA,age,-0.030250882466732878,0.006572866655879019,-4.602387976283583,-0.04316261716771011,-0.01735874635615097,right_mtg_middle_temporal_gyrus,0.4473393110096801,1.2343388276968887,4415.682704862657
85,fixed,NA,ptgenderMale,0.46139749724595513,0.10935439921352733,4.219286106131151,0.24631747539657103,0.6785581503855063,right_mtg_middle_temporal_gyrus,0.4473393110096801,1.2343388276968887,4415.682704862657
